name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;275;3069;1021;3069;1021;0
header;195;141;195;187;1819;187;1819;141
A;651;202;651;202;652;202;652;202
A;995;210;995;236;1017;236;1017;210
A;652;518;652;518;652;518;652;518
A;887;624;887;651;905;651;905;624
B;985;883;985;913;1008;913;1008;883
A;321;1096;321;1096;321;1096;321;1096
A;411;1213;411;1215;413;1215;413;1213
A;304;1234;304;1235;306;1235;306;1234
A;241;1235;241;1235;242;1235;242;1235
A;461;1322;461;1323;465;1323;465;1322
A;277;2249;277;2256;285;2256;285;2249
C;981;2406;981;2436;1002;2436;1002;2406
A;500;2775;500;2777;502;2777;502;2775
A;769;2939;769;2939;769;2939;769;2939
A;964;2940;964;2940;964;2940;964;2940
A;1000;2940;1000;2940;1000;2940;1000;2940
