name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;299;3071;905;3071;905;0
header;58;151;58;188;1698;188;1698;151
A;865;209;865;240;889;240;889;209
A;845;635;845;643;852;643;852;635
A;743;681;743;689;750;689;750;681
A;516;727;516;734;523;734;523;727
B;873;900;873;927;894;927;894;900
A;804;1191;804;1198;811;1198;811;1191
A;848;1237;848;1244;854;1244;854;1237
A;606;1424;606;1431;613;1431;613;1424
A;449;1508;449;1533;463;1533;463;1508
C;871;1571;871;1600;891;1600;891;1571
A;643;1879;643;1904;657;1904;657;1879
D;869;2243;869;2273;897;2273;897;2243
A;851;2394;851;2402;858;2402;858;2394
A;362;2717;362;2724;367;2724;367;2717
