name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;270;3065;1051;3065;1028;0
header;249;167;249;206;1880;206;1880;167
A;257;163;257;163;258;163;258;163
C;377;370;377;396;394;396;394;370
A;335;379;335;384;339;384;339;379
A;630;424;630;428;638;428;638;424
A;757;424;757;428;765;428;765;424
A;439;516;439;522;444;522;444;516
A;636;863;636;865;638;865;638;863
C;960;1026;960;1042;973;1042;973;1026
A;562;1062;562;1087;566;1087;566;1062
B;393;1253;393;1270;406;1270;406;1253
A;876;1256;876;1260;881;1260;881;1256
D;301;1301;301;1317;314;1317;314;1301
B;1011;1441;1011;1459;1026;1459;1026;1441
B;808;1533;808;1550;821;1550;821;1533
B;254;1713;254;1730;270;1730;270;1713
A;269;1814;269;1822;271;1822;271;1814
D;502;1946;502;1964;516;1964;516;1946
A;1004;2148;1004;2148;1004;2148;1004;2148
C;935;2228;935;2247;950;2247;950;2228
A;1040;2328;1040;2333;1047;2333;1047;2328
A;852;2715;852;2717;855;2717;855;2715
A;920;2872;920;2890;924;2890;924;2872
A;810;2937;810;2938;811;2938;811;2937
