name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;603;0;626;3071;1254;3071;1231;0
header;101;128;101;165;1715;165;1715;128
A;647;220;647;245;652;245;652;220
B;659;220;659;250;678;250;678;220
A;1158;522;1158;527;1164;527;1164;522
C;1203;640;1203;665;1218;665;1218;640
A;1225;641;1225;665;1230;665;1230;641
B;1050;746;1050;769;1064;769;1064;746
C;1086;746;1086;772;1101;772;1101;746
A;1163;795;1163;798;1167;798;1167;795
A;998;852;998;875;1003;875;1003;852
A;1013;871;1013;876;1018;876;1018;871
A;875;931;875;934;880;934;880;931
A;1025;1069;1025;1072;1032;1072;1032;1069
B;962;1200;962;1225;969;1225;969;1200
A;848;1209;848;1213;853;1213;853;1209
B;693;1479;693;1505;700;1505;700;1479
A;717;1487;717;1492;722;1492;722;1487
B;879;1584;879;1610;886;1610;886;1584
A;1168;1615;1168;1617;1171;1617;1171;1615
A;1040;1638;1040;1644;1045;1644;1045;1638
A;1068;1663;1068;1666;1074;1666;1074;1663
A;967;1762;967;1783;972;1783;972;1762
B;1001;1830;1001;1855;1015;1855;1015;1830
A;994;1873;994;1877;998;1877;998;1873
D;1111;2146;1111;2169;1125;2169;1125;2146
C;792;2248;792;2272;808;2272;808;2248
B;1140;2285;1140;2308;1160;2308;1160;2285
A;996;2291;996;2309;1001;2309;1001;2291
A;789;2303;789;2313;794;2313;794;2303
A;1167;2304;1167;2315;1171;2315;1171;2304
B;812;2361;812;2378;836;2378;836;2361
A;780;2467;780;2470;784;2470;784;2467
B;958;2774;958;2800;966;2800;966;2774
B;661;2808;661;2833;680;2833;680;2808
A;1247;2859;1247;2861;1248;2861;1248;2859
