name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;587;0;795;3069;1445;3069;1168;0
header;245;174;245;209;1872;209;1872;174
A;782;90;782;91;783;91;783;90
A;1049;236;1049;265;1068;265;1068;236
A;653;892;653;904;660;904;660;892
B;1053;918;1053;944;1072;944;1072;918
D;1200;971;1200;997;1213;997;1213;971
A;975;1110;975;1126;983;1126;983;1110
A;1274;1441;1274;1457;1283;1457;1283;1441
C;1052;1585;1052;1614;1073;1614;1073;1585
B;1254;1947;1254;1963;1263;1963;1263;1947
B;1030;2034;1030;2049;1040;2049;1040;2034
D;1060;2266;1060;2293;1081;2293;1081;2266
A;877;2358;877;2374;885;2374;885;2358
A;1059;2492;1059;2501;1067;2501;1067;2492
B;891;2914;891;2931;900;2931;900;2914
