name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;697;0;697;3071;1188;3071;1165;0
header;119;171;119;208;1729;208;1729;171
B;856;234;856;259;870;259;870;234
A;968;235;968;259;973;259;973;235
A;897;269;897;294;903;294;903;269
A;1122;360;1122;361;1122;361;1122;360
A;1018;409;1018;433;1023;433;1023;409
A;1033;428;1033;432;1038;432;1038;428
A;998;444;998;468;1013;468;1013;444
A;1004;1108;1004;1132;1010;1132;1010;1108
A;1169;1190;1169;1194;1174;1194;1174;1190
A;946;1318;946;1342;951;1342;951;1318
B;789;1386;789;1411;796;1411;796;1386
B;721;1387;721;1411;728;1411;728;1387
B;735;1387;735;1416;754;1416;754;1387
B;1055;1493;1055;1519;1070;1519;1070;1493
B;1139;1843;1139;1867;1146;1867;1146;1843
A;1036;1921;1036;1924;1042;1924;1042;1921
A;878;2224;878;2227;884;2227;884;2224
A;995;2259;995;2285;1000;2285;1000;2259
A;975;2317;975;2322;980;2322;980;2317
A;1114;2340;1114;2343;1120;2343;1120;2340
B;924;2432;924;2457;944;2457;944;2432
A;1062;2572;1062;2574;1065;2574;1065;2572
B;1022;2711;1022;2735;1029;2735;1029;2711
A;892;2768;892;2771;897;2771;897;2768
A;853;2783;853;2806;859;2806;859;2783
C;965;2817;965;2843;979;2843;979;2817
A;987;2817;987;2842;993;2842;993;2817
