name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;836;0;1253;3076;1830;3076;1666;0
header;1818;2817;1818;2823;1830;2823;1830;2817
A;1211;199;1211;201;1213;201;1213;199
A;1546;312;1546;320;1556;320;1556;312
A;1559;313;1559;316;1562;316;1562;313
A;1198;459;1198;461;1207;461;1207;459
A;1192;460;1192;460;1192;460;1192;460
A;1477;471;1477;480;1483;480;1483;471
A;1240;658;1240;660;1245;660;1245;658
A;938;751;938;751;938;751;938;751
A;985;807;985;808;987;808;987;807
A;946;811;946;811;946;811;946;811
A;978;885;978;886;978;886;978;885
A;965;903;965;903;966;903;966;903
A;1718;1260;1718;1266;1722;1266;1722;1260
A;1463;2058;1463;2059;1465;2059;1465;2058
A;1446;2090;1446;2097;1448;2097;1448;2090
A;1320;2278;1320;2280;1324;2280;1324;2278
A;1322;2283;1322;2285;1322;2285;1322;2283
A;1772;2365;1772;2368;1776;2368;1776;2365
